,lrs,time,average_score,policy,q_map
0,0.05,27.41691517829895,1.0000000000000007,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2]","{0: array([0.18755636, 0.29046097, 0.29046097, 0.18755636]), 1: array([ 0.18755634,  0.39440502, -9.11901813,  0.29046092]), 2: array([0.88988055, 0.14852218, 0.77077936, 0.63102452]), 3: array([0.30785374, 0.28478182, 0.78536499, 0.30646644]), 4: array([-0.26779063, -0.21922085,  0.3130257 ,  0.10347888]), 5: array([0.31607857, 0.31702294, 0.21573054, 0.3248365 ]), 6: array([ 0.33299426, -0.15778099, -1.27954963,  0.22494759]), 7: array([0.01654123, 0.98422309, 0.20573836, 0.18301273]), 8: array([0.29046097, 0.39440502, 0.39440502, 0.18755636]), 9: array([0.29046097, 0.49939901, 0.49939901, 0.29046097]), 10: array([ 0.28181005, -7.93411319,  0.60545355, -8.23399502]), 11: array([ 0.28999879,  0.71257934, -7.43207751, -7.34055083]), 12: array([0.00853859, 0.89892694, 0.65502754, 0.00348333]), 13: array([-1.32245728,  0.11410005,  0.14970534, -0.02725909]), 14: array([0.17822647, 0.17724104, 0.17826175, 0.18130906]), 15: array([ 0.20770832,  0.205503  ,  0.20758306, -3.56728657]), 16: array([0.39440502, 0.49939901, 0.49939901, 0.29046097]), 17: array([ 0.39440502,  0.60545355, -9.44372443,  0.39440502]), 18: array([0.08506591, 0.56189451, 0.29151701, 0.13135015]), 19: array([-9.35093642,  0.82078721,  0.57200467,  0.56412746]), 20: array([ 0.71147265,  0.22971276,  0.13312234, -6.22185523]), 21: array([0.32781583, 0.11146323, 0.19036466, 0.19007545]), 22: array([ 0.18340484, -3.93182613,  0.18713037,  0.18519075]), 23: array([0.17604857, 0.21635199, 0.11484901, 0.0849328 ]), 24: array([0.49939901, 0.60545355, 0.60545355, 0.39440502]), 25: array([ 0.49939901, -9.26620731,  0.71257934,  0.49939901]), 26: array([ 0.60545355,  0.82078721,  0.82078721, -9.44372443]), 27: array([0.71257934, 0.93008809, 0.71257934, 0.71257934]), 28: array([ 0.82078721, -8.76352451,  0.39124797,  0.56681407]), 29: array([ 0.6182814 ,  0.19401854, -2.40219952,  0.17470812]), 30: array([0.52175206, 0.02265911, 0.41604622, 0.74281843]), 31: array([0.19025879, 0.43206704, 0.28898694, 0.32820646]), 32: array([ 0.60545355,  0.71257934, -9.26620731,  0.49939901]), 33: array([0.44120596, 0.67689917, 0.59313114, 0.74120473]), 34: array([-9.26620731, -9.50921999,  0.93008809,  0.71257934]), 35: array([ 0.82078721,  1.04049302, -9.05491615,  0.82078721]), 36: array([0.90873509, 0.28167707, 0.28965751, 0.95463015]), 37: array([0.35315183, 0.31925355, 0.47250897, 0.03788882]), 38: array([0.48507441, 0.15134329, 0.79714159, 0.18698868]), 39: array([0.45259117, 1.16022857, 0.75385142, 0.67523582]), 40: array([0.71257934, 0.82078721, 0.82078721, 0.60545355]), 41: array([ 0.70363305,  0.93008809, -9.48398847, -9.21662258]), 42: array([0.25202897, 0.26327492, 0.49573739, 0.16222761]), 43: array([-9.50921999,  1.15201316,  0.93008809,  0.93008809]), 44: array([ 1.04049302, -9.05180104, -9.31438945, -9.04945956]), 45: array([0.07985163, 0.06038248, 0.4215216 , 0.68698182]), 46: array([-7.04331867,  1.49337797,  1.11518447,  0.57106224]), 47: array([1.37844172, 0.85417105, 0.910386  , 0.63822162]), 48: array([0.82078721, 0.93008809, 0.93008809, 0.71257934]), 49: array([ 0.82078392,  1.04049302, -9.18680124,  0.82078601]), 50: array([0.8213986 , 0.12598819, 0.1564083 , 0.69196709]), 51: array([-9.18681539,  1.26465975, -9.06696981,  1.04049302]), 52: array([0.44098816, 0.82156202, 0.08798956, 0.94245474]), 53: array([-9.06652159,  1.49337798,  1.49334476, -9.31887658]), 54: array([1.37839961, 1.6094727 , 1.15146684, 1.37842417]), 55: array([0.58480249, 0.81471341, 0.7605298 , 1.2645883 ]), 56: array([0.93008809, 0.93008809, 1.04049302, 0.82078721]), 57: array([0.93008809, 1.04049302, 1.15201316, 0.93008809]), 58: array([ 1.04049302,  1.15201316,  1.26465975, -9.18681539]), 59: array([1.15201316, 1.26465975, 1.3784442 , 1.15201316]), 60: array([ 1.26465975,  1.3784442 ,  1.49337798, -9.06696981]), 61: array([1.3784442 , 1.49337798, 1.6094727 , 1.3784442 ]), 62: array([1.49337798, 1.6094727 , 1.7267401 , 1.49337798]), 63: array([0.24381589, 0.73408091, 0.7284137 , 0.26806779])}"
1,0.1,27.003219604492188,1.0000000000000007,"[1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2]","{0: array([0.13815662, 0.24056224, 0.24056224, 0.13815662]), 1: array([ 0.13815662,  0.34400226, -9.15814065,  0.24056224]), 2: array([0.3021288 , 0.21002016, 0.35684857, 0.85036298]), 3: array([0.70221406, 0.34752271, 0.88949548, 0.76544139]), 4: array([-2.56024725, -4.83222447,  0.44085956,  0.43933078]), 5: array([0.42074733, 0.69313434, 0.3938768 , 0.40269305]), 6: array([ 0.38551257,  0.5176915 , -4.70479439, -0.17199134]), 7: array([0.56638922, 0.79391573, 0.7034533 , 0.24330047]), 8: array([0.24056224, 0.34400226, 0.34400226, 0.13815662]), 9: array([0.24056224, 0.44848713, 0.44848713, 0.24056224]), 10: array([ 0.34400226, -9.15520438,  0.55402741, -9.15814065]), 11: array([ 0.44848713,  0.66063374, -9.26503263, -9.11939947]), 12: array([0.61933861, 0.74239128, 0.27059317, 0.44895734]), 13: array([-8.0547746 ,  0.87708779,  0.58845078,  0.44397427]), 14: array([0.76831687, 0.5075878 , 0.27547463, 0.34012408]), 15: array([ 0.14915247,  0.68317101,  0.15749887, -1.55819355]), 16: array([0.34400226, 0.44848713, 0.44848713, 0.24056224]), 17: array([ 0.34400226,  0.55402741, -9.15520438,  0.34400226]), 18: array([0.5738219 , 0.61266722, 0.85332891, 0.29662229]), 19: array([-9.15520438,  0.76831691,  0.76831691,  0.55402741]), 20: array([ 0.66063374,  0.87708779,  0.87708779, -9.26503263]), 21: array([0.76831691, 0.98695736, 0.98683664, 0.76831691]), 22: array([ 0.68524505, -8.09486483,  1.09791776,  0.6606325 ]), 23: array([0.76126496, 1.21003594, 0.60937673, 0.33600418]), 24: array([0.44848713, 0.34400226, 0.55402741, 0.34400226]), 25: array([ 0.44848713, -9.07683606,  0.66063374,  0.44848713]), 26: array([ 0.55402741,  0.55402741,  0.76831691, -9.15520438]), 27: array([0.66063374, 0.66063374, 0.87708779, 0.66063374]), 28: array([ 0.76831691, -9.20361159,  0.98695736,  0.76831691]), 29: array([ 0.87708779,  1.09793673, -9.3056159 ,  0.87708779]), 30: array([0.40667972, 0.70139808, 0.39807305, 0.08472825]), 31: array([-8.50537844,  1.3232698 ,  1.11351439,  0.94084381]), 32: array([ 0.34400226,  0.24056224, -9.07683606,  0.44848713]), 33: array([0.53107137, 0.2661922 , 0.93248882, 0.88262312]), 34: array([-9.07683606, -9.09845575,  0.66063374,  0.66063374]), 35: array([ 0.55402741,  0.55402741, -9.20361159,  0.76831691]), 36: array([0.75827515, 0.80443274, 0.46699628, 0.41893945]), 37: array([-9.20361159, -9.27987016,  1.2100371 ,  0.98695736]), 38: array([ 1.09793673,  1.3232698 ,  1.3232698 , -9.3056159 ]), 39: array([1.2100371 , 1.43764626, 1.3232698 , 1.2100371 ]), 40: array([0.16293966, 0.04066944, 0.03023011, 0.34400226]), 41: array([ 0.05073696,  0.18856612, -2.10862326, -3.2218496 ]), 42: array([0.11636513, 0.91065076, 0.07452621, 0.10902857]), 43: array([-7.76105928,  0.51111597,  0.24765094,  0.66063374]), 44: array([ 0.41920153, -1.95552735, -0.34157204, -1.12696895]), 45: array([0.72740388, 0.46979703, 0.31234297, 0.26530362]), 46: array([-9.27987016,  1.43764626,  1.43764626,  1.2100371 ]), 47: array([1.3232698 , 1.55317804, 1.43764626, 1.3232698 ]), 48: array([0.09443389, 0.11872128, 0.19009679, 0.12548042]), 49: array([ 0.15795214,  0.46296855, -6.42124269, -0.34535595]), 50: array([0.58452189, 0.75008329, 0.75724529, 0.21308633]), 51: array([-2.88834875,  0.91678853, -3.28711007,  0.16905653]), 52: array([0.55801932, 0.98842501, 0.40861212, 0.77410637]), 53: array([-9.02145922,  1.4376449 ,  1.43764626, -9.27986879]), 54: array([1.3232698 , 1.55317804, 1.55317804, 1.3232698 ]), 55: array([1.43764626, 1.66987681, 1.55317804, 1.43764626]), 56: array([0.12911256, 0.16707145, 0.26592745, 0.08094178]), 57: array([0.21154362, 0.23952424, 0.75393501, 0.21809478]), 58: array([ 0.21972978,  0.31151696,  1.05897142, -1.48645448]), 59: array([0.46819888, 0.46538065, 1.30602585, 0.37544188]), 60: array([ 0.74642916,  0.83732132,  1.43764618, -6.14294069]), 61: array([1.3232659 , 1.43764272, 1.55317804, 1.3232698 ]), 62: array([1.43764626, 1.55317804, 1.66987681, 1.43764626]), 63: array([0.61044628, 0.02961608, 0.67664324, 0.34187216])}"
2,0.15000000000000002,26.931002140045166,1.0000000000000007,"[1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2]","{0: array([0.31457622, 0.41876386, 0.41876386, 0.31457622]), 1: array([ 0.31457622,  0.5240039 , -9.09013118,  0.41876386]), 2: array([0.52427781, 0.20106297, 0.91905941, 0.75824026]), 3: array([0.75059586, 0.17915086, 0.93323624, 0.54739382]), 4: array([-1.76945298, -5.16922985,  0.30940746,  0.27854483]), 5: array([0.26620461, 0.93907305, 0.17076748, 0.20251614]), 6: array([ 0.43058017,  0.18005529, -0.71451252,  0.29709234]), 7: array([0.2588368 , 0.21336296, 0.90882701, 0.97784949]), 8: array([0.41876386, 0.5240039 , 0.5240039 , 0.31457622]), 9: array([0.41876386, 0.63030697, 0.63030697, 0.41876386]), 10: array([ 0.5240039 , -9.32286857,  0.73768381, -9.09013118]), 11: array([ 0.63030697,  0.84614526, -9.54855017, -9.07609612]), 12: array([0.45600993, 0.37687449, 0.19115534, 0.36848822]), 13: array([-9.47902202,  1.06636594,  0.79847255,  0.75601238]), 14: array([0.95511246, 0.42529381, 0.31594129, 0.29415607]), 15: array([ 0.31001368,  0.58492691,  0.30594028, -6.00860285]), 16: array([0.5240039 , 0.63030697, 0.63030697, 0.41876386]), 17: array([ 0.5240039 ,  0.73768381, -9.32286857,  0.5240039 ]), 18: array([0.58707977, 0.241342  , 0.68397114, 0.07659817]), 19: array([-9.32286857,  0.95570229,  0.95570229,  0.73768381]), 20: array([ 0.84614526,  1.06636594,  1.06636594, -9.54855017]), 21: array([0.95570229, 1.17814742, 0.95570229, 0.95570229]), 22: array([ 1.06636594, -8.84424845,  0.76177981,  0.83010116]), 23: array([0.95570191, 0.5358229 , 0.57413764, 0.3092309 ]), 24: array([0.63030697, 0.5240039 , 0.73768381, 0.5240039 ]), 25: array([ 0.63030697, -9.0130401 ,  0.84614526,  0.63030697]), 26: array([ 0.73768381,  0.73768381,  0.95570229, -9.32286857]), 27: array([0.84614526, 0.84614526, 1.06636594, 0.84614526]), 28: array([ 0.95570229, -9.6358564 ,  1.17814742,  0.95570229]), 29: array([ 1.06636594,  1.291058  , -9.09420673,  1.06636594]), 30: array([0.33979176, 0.0445555 , 0.32190293, 0.9149427 ]), 31: array([-6.19496529,  1.52027057,  0.71606788,  0.84613402]), 32: array([ 0.5240039 ,  0.41876386, -9.0130401 ,  0.63030697]), 33: array([0.99692919, 0.81912259, 0.46955025, 0.29814698]), 34: array([-9.0130401 , -9.23403788,  0.84614526,  0.84614526]), 35: array([ 0.73768381,  0.73768381, -9.6358564 ,  0.95570229]), 36: array([0.11231488, 0.19424456, 0.36782182, 0.35667717]), 37: array([-9.6358564 , -9.61387498,  1.40510909,  1.17814742]), 38: array([ 1.291058  ,  1.52031221,  1.52031221, -9.09420673]), 39: array([1.40510909, 1.636679  , 1.52031221, 1.40478656]), 40: array([ 0.25383638, -0.09361555,  0.06322174,  0.5240039 ]), 41: array([ 0.30948768, -0.10294336, -3.98775248, -4.55293838]), 42: array([0.42476878, 0.77369911, 0.68870183, 0.62035661]), 43: array([-8.815984  ,  0.62977731,  0.40519231,  0.84614526]), 44: array([ 0.64524124, -2.22611269, -1.09133655, -3.64669737]), 45: array([0.24380501, 0.28702802, 0.39002527, 0.25165089]), 46: array([-9.61387498,  1.636679  ,  1.636679  ,  1.40510909]), 47: array([1.52031221, 1.75422121, 1.636679  , 1.52031221]), 48: array([-0.07985414, -0.06997528, -0.09686484,  0.18511743]), 49: array([-0.77526182, -0.09309104, -6.68940274, -0.04137752]), 50: array([0.35722662, 0.76878282, 0.84614863, 0.12823619]), 51: array([-4.35144591,  1.07438167, -2.97031483,  0.22783996]), 52: array([0.64221439, 0.90410495, 0.13675294, 0.27239283]), 53: array([-9.10493561,  1.63664743,  1.636679  , -9.61387488]), 54: array([1.52031221, 1.75422121, 1.75422121, 1.52031221]), 55: array([1.636679  , 1.87295072, 1.75422121, 1.636679  ]), 56: array([-0.06554904, -0.06882165, -0.06655137, -0.07557324]), 57: array([-0.06792327, -0.06548999, -0.06881476, -0.07046022]), 58: array([-0.04942646, -0.04864956,  0.15774205, -4.12491967]), 59: array([0.18137117, 0.39817705, 1.40709662, 0.42152073]), 60: array([ 0.50600494,  0.87088411,  1.63667295, -6.94010058]), 61: array([1.52022427, 1.63665539, 1.75422121, 1.52031221]), 62: array([1.636679  , 1.75422121, 1.87295072, 1.636679  ]), 63: array([0.24725041, 0.03439038, 0.75603585, 0.88176841])}"
3,0.2,26.16748881340027,1.0000000000000007,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2]","{0: array([-0.08633223,  0.01380583,  0.01380583, -0.08633223]), 1: array([-0.08633223,  0.11495538, -9.2876388 ,  0.01380583]), 2: array([0.2469036 , 0.21800783, 0.69205046, 0.71955676]), 3: array([0.86980205, 0.25136079, 0.13175796, 0.73351704]), 4: array([-3.37810815, -2.37924676,  0.16408118,  0.17312969]), 5: array([ 0.15283582,  0.14721832, -0.37009198,  0.14552937]), 6: array([ 0.22007454, -0.38079066, -0.90378917,  0.23044459]), 7: array([0.10571856, 0.35822408, 0.46410109, 0.28710758]), 8: array([ 0.01380583,  0.11495538,  0.11495538, -0.08633223]), 9: array([0.01380583, 0.21712665, 0.21712665, 0.01380583]), 10: array([ 0.11495538, -9.2423507 ,  0.32032995, -9.2876388 ]), 11: array([ 0.21712665,  0.42457571, -9.04773936, -9.13889597]), 12: array([0.08923411, 0.71978163, 0.96187943, 0.42416153]), 13: array([-5.59307118,  0.16799033,  0.1733749 ,  0.16361083]), 14: array([0.19029978, 0.20990612, 0.21791838, 0.20765309]), 15: array([ 0.24824495,  0.24849175,  0.24329575, -4.3540664 ]), 16: array([0.11495538, 0.21712665, 0.21712665, 0.01380583]), 17: array([ 0.11495538,  0.32032995, -9.2423507 ,  0.11495538]), 18: array([0.50982329, 0.10436319, 0.13625242, 0.76530232]), 19: array([-9.2423507 ,  0.52987445,  0.32032995,  0.32032995]), 20: array([ 0.42457571,  0.35589721,  0.14694935, -7.46583054]), 21: array([0.29125171, 0.17771057, 0.15327332, 0.15096193]), 22: array([ 0.17633843, -2.74399242,  0.16222739,  0.17558568]), 23: array([0.27009115, 0.26872667, 0.27274678, 0.27445922]), 24: array([0.21712665, 0.11495538, 0.32032995, 0.11495538]), 25: array([ 0.21712665, -9.23244364,  0.42457571,  0.21712665]), 26: array([ 0.32032995,  0.52987445,  0.52987445, -9.2423507 ]), 27: array([0.42457571, 0.63623682, 0.42457571, 0.42457571]), 28: array([ 0.52987445, -8.99726294,  0.31449231,  0.31951979]), 29: array([ 0.42347298,  0.15621278, -3.98091466,  0.14610695]), 30: array([0.73652111, 0.27472289, 0.23088752, 0.57123186]), 31: array([-4.5329709 ,  0.28436703,  0.28471321,  0.28521504]), 32: array([ 0.11495538,  0.04763251, -9.23244364,  0.21712665]), 33: array([0.56801515, 0.01935592, 0.4274003 , 0.77530945]), 34: array([-9.23244364, -9.12558991,  0.63623682,  0.42457571]), 35: array([ 0.52987445,  0.74367355, -9.01242445,  0.52987445]), 36: array([0.81177086, 0.05043791, 0.24170273, 0.99755106]), 37: array([-3.29004864, -4.28480136,  0.21229162,  0.22415748]), 38: array([ 0.25007838,  0.24401043,  0.43479092, -4.77110549]), 39: array([0.26071797, 0.83811113, 0.2852991 , 0.15388664]), 40: array([0.01122196, 0.24357742, 0.0588426 , 0.11495538]), 41: array([ 0.06983148,  0.34639069, -2.17336502, -2.09589408]), 42: array([0.597875  , 0.69853053, 0.76124461, 0.88324251]), 43: array([-9.12558991,  0.85219551,  0.63623682,  0.63623682]), 44: array([ 0.74367355, -9.02016821, -9.07446103, -9.01242444]), 45: array([0.93488785, 0.07830113, 0.67207312, 0.18388253]), 46: array([-4.70292802,  0.7156911 ,  1.18274126,  0.28769533]), 47: array([0.53065676, 1.29722885, 0.76895292, 0.35705165]), 48: array([0.08790987, 0.51401961, 0.19841119, 0.07703527]), 49: array([ 0.11363807,  0.69274234, -3.29933008,  0.10454266]), 50: array([0.74273659, 0.66337161, 0.17931337, 0.00524869]), 51: array([-9.26469077,  0.96181365, -9.02016822,  0.74367355]), 52: array([0.46942592, 0.46704621, 0.71745811, 0.98972907]), 53: array([-9.02016808,  1.18438287,  1.18438285, -9.07446085]), 54: array([1.07253903, 1.29735643, 1.29695305, 1.06567876]), 55: array([1.18438286, 1.41147098, 1.03278924, 0.96055977]), 56: array([ 0.16868702, -0.27091623,  0.72871625, -0.00928965]), 57: array([0.4493285 , 0.69165654, 0.85219551, 0.38883027]), 58: array([ 0.74367355,  0.85219551,  0.96181365, -9.26469076]), 59: array([0.85219551, 0.96181365, 1.07253904, 0.85219551]), 60: array([ 0.96181365,  1.07253904,  1.18438287, -9.02016822]), 61: array([1.07253904, 1.18438287, 1.29735643, 1.07253904]), 62: array([1.18438287, 1.29735643, 1.41147114, 1.18438287]), 63: array([0.16315262, 0.17002126, 0.41562741, 0.38535378])}"
